time(ns) rmsd
5.426904484080680504e+02 3.856048583984375000e-01
5.427904650775129767e+02 3.809851408004760742e-01
5.428904817469579029e+02 3.940915167331695557e-01
5.429904984164027155e+02 3.873696327209472656e-01
5.430905150858476418e+02 3.873032033443450928e-01
5.431905317552925681e+02 3.962378203868865967e-01
5.432905484247374943e+02 4.089297354221343994e-01
5.433905650941824206e+02 4.010278880596160889e-01
5.434905817636273468e+02 4.014023542404174805e-01
5.435905984330721594e+02 3.808512687683105469e-01
5.436906151025170857e+02 3.875457048416137695e-01
5.437906317719620120e+02 3.791143298149108887e-01
5.438906484414069382e+02 3.625207245349884033e-01
5.439906651108518645e+02 3.860073983669281006e-01
5.440906817802967907e+02 3.946286141872406006e-01
5.441906984497416033e+02 4.168928265571594238e-01
5.442907151191865296e+02 3.948037922382354736e-01
5.443907317886314559e+02 4.301500618457794189e-01
5.444907484580763821e+02 4.102029800415039062e-01
5.445907651275213084e+02 4.033520519733428955e-01
5.446907817969662347e+02 3.951132297515869141e-01
5.447907984664110472e+02 4.265697896480560303e-01
5.448908151358559735e+02 4.228500127792358398e-01
5.449908318053008998e+02 4.183428585529327393e-01
5.450908484747458260e+02 4.012346565723419189e-01
5.451908651441907523e+02 4.133722484111785889e-01
5.452908818136356786e+02 4.221312105655670166e-01
5.453908984830804911e+02 4.069977402687072754e-01
5.454909151525254174e+02 4.157953560352325439e-01
5.455909318219703437e+02 4.353185892105102539e-01
5.456909484914152699e+02 4.305328130722045898e-01
5.457909651608601962e+02 3.935250937938690186e-01
5.458909818303051225e+02 4.056963026523590088e-01
5.459909984997499350e+02 3.781168162822723389e-01
5.460910151691948613e+02 3.986821174621582031e-01
5.461910318386397876e+02 3.911807239055633545e-01
5.462910485080847138e+02 3.726204633712768555e-01
5.463910651775296401e+02 3.984446525573730469e-01
5.464910818469745664e+02 3.995736837387084961e-01
5.465910985164193789e+02 3.934433460235595703e-01
5.466911151858643052e+02 3.863987922668457031e-01
5.467911318553092315e+02 3.958631157875061035e-01
5.468911485247541577e+02 3.682446479797363281e-01
5.469911651941990840e+02 3.779946863651275635e-01
5.470911818636440103e+02 3.894485831260681152e-01
5.471911985330888228e+02 3.988543748855590820e-01
5.472912152025337491e+02 4.060794711112976074e-01
5.473912318719786754e+02 4.001780450344085693e-01
5.474912485414236016e+02 4.033571779727935791e-01
5.475912652108685279e+02 4.158185720443725586e-01
5.476912818803134542e+02 4.211494028568267822e-01
5.477912985497582667e+02 4.083726406097412109e-01
5.478913152192031930e+02 3.853873610496520996e-01
5.479913318886481193e+02 3.786875009536743164e-01
5.480913485580930455e+02 3.957540094852447510e-01
5.481913652275379718e+02 3.880539834499359131e-01
5.482913818969828981e+02 3.886673748493194580e-01
5.483913985664277106e+02 4.041122198104858398e-01
5.484914152358726369e+02 3.979583084583282471e-01
5.485914319053175632e+02 3.961328864097595215e-01
5.486914485747624894e+02 4.035781025886535645e-01
5.487914652442074157e+02 3.809839189052581787e-01
5.488914819136523420e+02 3.758297860622406006e-01
5.489914985830971546e+02 3.944539427757263184e-01
5.490915152525420808e+02 3.898147046566009521e-01
5.491915319219870071e+02 3.889137804508209229e-01
5.492915485914319333e+02 4.019102454185485840e-01
5.493915652608768596e+02 3.856406211853027344e-01
5.494915819303217859e+02 3.779624700546264648e-01
5.495915985997665985e+02 3.976135551929473877e-01
5.496916152692115247e+02 3.844563364982604980e-01
5.497916319386564510e+02 3.802252113819122314e-01
5.498916486081013772e+02 3.610112965106964111e-01
5.499916652775463035e+02 3.709998130798339844e-01
5.500916819469912298e+02 3.780293166637420654e-01
5.501916986164360424e+02 3.851530253887176514e-01
5.502917152858809686e+02 3.679725527763366699e-01
5.503917319553258949e+02 3.853599429130554199e-01
5.504917486247708212e+02 3.839420974254608154e-01
5.505917652942157474e+02 3.762525022029876709e-01
5.506917819636606737e+02 3.924951553344726562e-01
5.507917986331054863e+02 3.876914978027343750e-01
5.508918153025504125e+02 3.659486472606658936e-01
5.509918319719953388e+02 3.570146262645721436e-01
5.510918486414402651e+02 3.741579651832580566e-01
5.511918653108851913e+02 3.906918168067932129e-01
5.512918819803301176e+02 3.761535882949829102e-01
5.513918986497749302e+02 3.662002682685852051e-01
5.514919153192198564e+02 3.833768665790557861e-01
5.515919319886647827e+02 3.745286166667938232e-01
5.516919486581097090e+02 3.750269711017608643e-01
5.517919653275546352e+02 3.607159256935119629e-01
5.518919819969995615e+02 3.794292807579040527e-01
5.519919986664443741e+02 3.958375751972198486e-01
5.520920153358893003e+02 3.920354247093200684e-01
5.521920320053342266e+02 3.803345561027526855e-01
5.522920486747791529e+02 3.796205520629882812e-01
5.523920653442240791e+02 3.630456924438476562e-01
5.524920820136690054e+02 3.726186156272888184e-01
5.525920986831138180e+02 3.819354474544525146e-01
5.526921153525587442e+02 3.683407008647918701e-01
5.527921320220036705e+02 3.996421098709106445e-01
5.528921486914485968e+02 3.902523219585418701e-01
5.529921653608935230e+02 3.928140103816986084e-01
5.530921820303384493e+02 3.936873376369476318e-01
5.531921986997832619e+02 3.756952881813049316e-01
5.532922153692281881e+02 3.863993883132934570e-01
5.533922320386731144e+02 3.720775544643402100e-01
5.534922487081180407e+02 3.845322132110595703e-01
5.535922653775629669e+02 4.082646071910858154e-01
5.536922820470078932e+02 3.981522321701049805e-01
5.537922987164528195e+02 3.939585983753204346e-01
5.538923153858976320e+02 3.787899911403656006e-01
5.539923320553425583e+02 3.784198760986328125e-01
5.540923487247874846e+02 3.766632080078125000e-01
5.541923653942324108e+02 3.769162297248840332e-01
5.542923820636773371e+02 3.870729804039001465e-01
5.543923987331222634e+02 3.973413109779357910e-01
5.544924154025670759e+02 4.096167385578155518e-01
5.545924320720120022e+02 3.791034221649169922e-01
5.546924487414569285e+02 3.772695660591125488e-01
5.547924654109018547e+02 3.741763830184936523e-01
5.548924820803467810e+02 4.015339612960815430e-01
5.549924987497917073e+02 3.930203914642333984e-01
5.550925154192365198e+02 3.957487940788269043e-01
5.551925320886814461e+02 3.998242616653442383e-01
5.552925487581263724e+02 4.090487957000732422e-01
5.553925654275712986e+02 3.830411434173583984e-01
5.554925820970162249e+02 3.889899849891662598e-01
5.555925987664611512e+02 3.912270963191986084e-01
5.556926154359059637e+02 4.023107290267944336e-01
5.557926321053508900e+02 3.888718485832214355e-01
5.558926487747958163e+02 3.722793757915496826e-01
5.559926654442407425e+02 4.074625372886657715e-01
5.560926821136856688e+02 4.090493619441986084e-01
5.561926987831305951e+02 4.015465676784515381e-01
5.562927154525754077e+02 3.951440453529357910e-01
5.563927321220203339e+02 4.086588621139526367e-01
5.564927487914652602e+02 4.010645449161529541e-01
5.565927654609101864e+02 3.998834490776062012e-01
5.566927821303551127e+02 3.993246555328369141e-01
5.567927987998000390e+02 3.857549726963043213e-01
5.568928154692448516e+02 4.132733047008514404e-01
5.569928321386897778e+02 4.143952131271362305e-01
5.570928488081347041e+02 4.206740260124206543e-01
5.571928654775796304e+02 4.362458884716033936e-01
5.572928821470245566e+02 4.333547353744506836e-01
5.573928988164694829e+02 4.445853829383850098e-01
5.574929154859142955e+02 4.216950535774230957e-01
5.575929321553592217e+02 4.197857081890106201e-01
5.576929488248041480e+02 4.197194576263427734e-01
5.577929654942490743e+02 4.477370381355285645e-01
5.578929821636940005e+02 4.314235150814056396e-01
5.579929988331389268e+02 4.075634479522705078e-01
5.580930155025837394e+02 4.009035825729370117e-01
5.581930321720286656e+02 4.244518280029296875e-01
5.582930488414735919e+02 3.990420997142791748e-01
5.583930655109185182e+02 3.988445997238159180e-01
5.584930821803634444e+02 4.157699644565582275e-01
5.585930988498083707e+02 4.006502330303192139e-01
5.586931155192531833e+02 4.254027903079986572e-01
5.587931321886981095e+02 4.098909199237823486e-01
5.588931488581430358e+02 3.804414570331573486e-01
5.589931655275879621e+02 4.117329120635986328e-01
5.590931821970328883e+02 4.085919559001922607e-01
5.591931988664778146e+02 4.297830164432525635e-01
5.592932155359226272e+02 4.065605998039245605e-01
5.593932322053675534e+02 4.157478511333465576e-01
5.594932488748124797e+02 4.247466921806335449e-01
5.595932655442574060e+02 4.169319570064544678e-01
5.596932822137023322e+02 4.168536961078643799e-01
5.597932988831472585e+02 4.033036231994628906e-01
5.598933155525920711e+02 3.800771534442901611e-01
5.599933322220369973e+02 3.809374868869781494e-01
5.600933488914819236e+02 3.957447111606597900e-01
5.601933655609268499e+02 4.053308963775634766e-01
5.602933822303717761e+02 4.041412472724914551e-01
5.603933988998167024e+02 4.326268434524536133e-01
5.604934155692615150e+02 4.121762514114379883e-01
5.605934322387064412e+02 4.294798374176025391e-01
5.606934489081513675e+02 4.319306612014770508e-01
5.607934655775962938e+02 4.155903458595275879e-01
5.608934822470412200e+02 4.374579787254333496e-01
5.609934989164861463e+02 4.267603754997253418e-01
5.610935155859309589e+02 4.258809685707092285e-01
5.611935322553758851e+02 4.232388138771057129e-01
5.612935489248208114e+02 4.274440109729766846e-01
5.613935655942657377e+02 3.887377083301544189e-01
5.614935822637106639e+02 4.308661818504333496e-01
5.615935989331555902e+02 4.253892898559570312e-01
5.616936156026004028e+02 4.282370805740356445e-01
5.617936322720453290e+02 3.920178711414337158e-01
5.618936489414902553e+02 4.179247617721557617e-01
5.619936656109351816e+02 4.277712106704711914e-01
5.620936822803801078e+02 4.260896742343902588e-01
5.621936989498250341e+02 4.097658991813659668e-01
5.622937156192698467e+02 4.011017680168151855e-01
5.623937322887147729e+02 4.033947587013244629e-01
5.624937489581596992e+02 4.194090068340301514e-01
5.625937656276046255e+02 4.126374721527099609e-01
5.626937822970495517e+02 3.879000246524810791e-01
5.627937989664944780e+02 3.943286836147308350e-01
5.628938156359392906e+02 3.871103823184967041e-01
5.629938323053842169e+02 3.869049847126007080e-01
5.630938489748291431e+02 3.977793455123901367e-01
5.631938656442740694e+02 4.037533998489379883e-01
5.632938823137189956e+02 4.065905511379241943e-01
5.633938989831639219e+02 4.075719118118286133e-01
5.634939156526087345e+02 3.988031148910522461e-01
5.635939323220536608e+02 4.061218798160552979e-01
5.636939489914985870e+02 4.096801280975341797e-01
5.637939656609435133e+02 4.323761165142059326e-01
5.638939823303884396e+02 4.014407098293304443e-01
5.639939989998333658e+02 4.134639203548431396e-01
5.640940156692781784e+02 4.352373182773590088e-01
5.641940323387231047e+02 3.873239755630493164e-01
5.642940490081680309e+02 3.646915853023529053e-01
5.643940656776129572e+02 4.078480005264282227e-01
5.644940823470578835e+02 4.212093949317932129e-01
5.645940990165028097e+02 4.169749319553375244e-01
5.646941156859477360e+02 4.318147003650665283e-01
5.647941323553925486e+02 4.323543608188629150e-01
5.648941490248374748e+02 4.144622683525085449e-01
5.649941656942824011e+02 4.234965741634368896e-01
5.650941823637273274e+02 3.980962634086608887e-01
5.651941990331722536e+02 4.236408174037933350e-01
5.652942157026171799e+02 4.192408323287963867e-01
5.653942323720619925e+02 4.208962321281433105e-01
5.654942490415069187e+02 4.207313656806945801e-01
5.655942657109518450e+02 4.400121569633483887e-01
5.656942823803967713e+02 4.485290646553039551e-01
5.657942990498416975e+02 4.436962604522705078e-01
5.658943157192866238e+02 4.394123852252960205e-01
5.659943323887314364e+02 4.401269853115081787e-01
5.660943490581763626e+02 4.181451201438903809e-01
5.661943657276212889e+02 4.097479581832885742e-01
5.662943823970662152e+02 4.033372402191162109e-01
5.663943990665111414e+02 3.892267048358917236e-01
5.664944157359560677e+02 4.010811448097229004e-01
5.665944324054008803e+02 3.990041017532348633e-01
5.666944490748458065e+02 3.926215767860412598e-01
5.667944657442907328e+02 3.835787475109100342e-01
5.668944824137356591e+02 4.120168089866638184e-01
5.669944990831805853e+02 3.925993144512176514e-01
5.670945157526255116e+02 3.985784053802490234e-01
5.671945324220703242e+02 3.794686496257781982e-01
5.672945490915152504e+02 3.899349272251129150e-01
5.673945657609601767e+02 3.910838067531585693e-01
5.674945824304051030e+02 3.938442766666412354e-01
5.675945990998500292e+02 3.756781518459320068e-01
5.676946157692949555e+02 3.845118880271911621e-01
5.677946324387397681e+02 3.798480331897735596e-01
5.678946491081846943e+02 3.831551074981689453e-01
5.679946657776296206e+02 3.818193376064300537e-01
5.680946824470745469e+02 3.820839822292327881e-01
5.681946991165194731e+02 3.810761570930480957e-01
5.682947157859643994e+02 3.667919933795928955e-01
5.683947324554092120e+02 3.745329082012176514e-01
5.684947491248541382e+02 3.970099091529846191e-01
5.685947657942990645e+02 3.847579658031463623e-01
5.686947824637439908e+02 3.824757933616638184e-01
5.687947991331889170e+02 3.761340379714965820e-01
5.688948158026338433e+02 3.653863668441772461e-01
5.689948324720786559e+02 3.867155611515045166e-01
5.690948491415235821e+02 3.684317767620086670e-01
5.691948658109685084e+02 3.791100978851318359e-01
5.692948824804134347e+02 3.743439316749572754e-01
5.693948991498583609e+02 3.686773478984832764e-01
5.694949158193032872e+02 3.777849674224853516e-01
5.695949324887480998e+02 3.741800487041473389e-01
5.696949491581930261e+02 3.688667118549346924e-01
5.697949658276379523e+02 3.799737989902496338e-01
5.698949824970828786e+02 3.873808979988098145e-01
5.699949991665278048e+02 3.883368372917175293e-01
5.700950158359727311e+02 3.904406726360321045e-01
5.701950325054175437e+02 4.141650795936584473e-01
5.702950491748624700e+02 4.222965836524963379e-01
5.703950658443073962e+02 4.055275321006774902e-01
5.704950825137523225e+02 3.947077691555023193e-01
5.705950991831972487e+02 4.001929759979248047e-01
5.706951158526421750e+02 3.849638998508453369e-01
5.707951325220869876e+02 3.886378407478332520e-01
5.708951491915319139e+02 3.899149000644683838e-01
5.709951658609768401e+02 3.952201902866363525e-01
5.710951825304217664e+02 3.921414613723754883e-01
5.711951991998666927e+02 3.862870037555694580e-01
5.712952158693116189e+02 4.073362648487091064e-01
5.713952325387564315e+02 4.146534502506256104e-01
5.714952492082013578e+02 4.094226658344268799e-01
5.715952658776462840e+02 4.062904417514801025e-01
5.716952825470912103e+02 4.000121057033538818e-01
5.717952992165361366e+02 3.789161145687103271e-01
5.718953158859810628e+02 3.742856383323669434e-01
5.719953325554258754e+02 3.932249248027801514e-01
5.720953492248708017e+02 3.726623654365539551e-01
5.721953658943157279e+02 3.635736405849456787e-01
5.722953825637606542e+02 3.639595210552215576e-01
5.723953992332055805e+02 3.735053241252899170e-01
5.724954159026505067e+02 3.730468451976776123e-01
5.725954325720953193e+02 3.688399195671081543e-01
5.726954492415402456e+02 3.810538649559020996e-01
5.727954659109851718e+02 3.812268674373626709e-01
5.728954825804300981e+02 3.880699574947357178e-01
5.729954992498750244e+02 3.794928491115570068e-01
5.730955159193199506e+02 3.745740056037902832e-01
5.731955325887647632e+02 3.928596377372741699e-01
5.732955492582096895e+02 3.854547142982482910e-01
5.733955659276546157e+02 3.603106737136840820e-01
5.734955825970995420e+02 3.686424493789672852e-01
5.735955992665444683e+02 3.705332577228546143e-01
5.736956159359893945e+02 3.599017560482025146e-01
5.737956326054342071e+02 3.834020495414733887e-01
5.738956492748791334e+02 3.799465894699096680e-01
5.739956659443240596e+02 3.841765820980072021e-01
5.740956826137689859e+02 3.677139878273010254e-01
5.741956992832139122e+02 3.718533515930175781e-01
5.742957159526588384e+02 3.639841377735137939e-01
5.743957326221036510e+02 3.851267993450164795e-01
